PM10,PM25,PM1,stationName,time,latitude,averaging,cityName,id,longitude
PM10,PM25,PM1,stationName,time,latitude,averaging,cityName,id,longitude
6.733967548980251,32.48754270832872,14.735364172683433,Common#1,2018-05-25 17:39:52.082510,50.9262,0,10,-1.4092
6.002506248129356,29.13491944288487,16.68791649103325,Common#1,2018-05-25 17:39:52.186324,50.9262,0,10,-1.4092
5.306031391904284,25.418115766158476,18.67356205297542,Common#1,2018-05-25 17:39:52.288790,50.9262,0,10,-1.4092
4.646283804728533,21.48530891168836,20.672460944422166,Common#1,2018-05-25 17:39:52.389928,50.9262,0,10,-1.4092
4.024912511980164,17.493287478072546,22.66464082839828,Common#1,2018-05-25 17:39:52.495698,50.9262,0,10,-1.4092
3.4434706182871047,13.601200762317182,24.63019650203019,Common#1,2018-05-25 17:39:52.602015,50.9262,0,10,-1.4092
2.9034114255744896,9.964213979589562,26.54948878275329,Common#1,2018-05-25 17:39:52.706875,50.9262,0,10,-1.4092
2.4060848005667346,6.727322315741553,28.40334073653227,Common#1,2018-05-25 17:39:52.809789,50.9262,0,10,-1.4092
1.9527338008236654,4.01957042680845,30.173229287446954,Common#1,2018-05-25 17:39:52.910778,50.9262,0,10,-1.4092
1.5444915677439894,1.9489078357968097,31.841470294143974,Common#1,2018-05-25 17:39:53.013792,50.9262,0,10,-1.4092
1.1823784943019504,0.5978853258566019,33.39139524393157,Common#1,2018-05-25 17:39:53.119012,50.9262,0,10,-1.4092
0.8672996745963246,0.020363901061067224,34.80751779904854,Common#1,2018-05-25 17:39:53.224580,50.9262,0,10,-1.4092
0.600042641586505,0.23936751814256496,36.075688531032036,Common#1,2018-05-25 17:39:53.330952,50.9262,0,10,-1.4092
0.38127539867023685,1.2461651939939316,37.18323629712959,Common#1,2018-05-25 17:39:53.432946,50.9262,0,10,-1.4092
0.2115447500230232,3.000619082412765,38.11909484616896,Common#1,2018-05-25 17:39:53.538991,50.9262,0,10,-1.4092
0.09127493387248364,5.4327846433672065,38.873913388881874,Common#1,2018-05-25 17:39:53.643101,50.9262,0,10,-1.4092
0.02076656212367567,8.445699111084263,39.440150027899364,Common#1,2018-05-25 17:39:53.749340,50.9262,0,10,-1.4092
0.00019586898592649504,11.919247093537464,39.81214711389731,Common#1,2018-05-25 17:39:53.852130,50.9262,0,10,-1.4092
0.029614270479072502,15.714949194080928,39.986187774958324,Common#1,2018-05-25 17:39:53.955718,50.9262,0,10,-1.4092
0.10894823592018454,19.681482747996615,39.96053305432727,Common#1,2018-05-25 17:39:54.061436,50.9262,0,10,-1.4092
0.23799947171198355,23.660714579610364,39.73543928549238,Common#1,2018-05-25 17:39:54.162968,50.9262,0,10,-1.4092
0.4164454169735805,27.494005272987923,39.31315553098574,Common#1,2018-05-25 17:39:54.268434,50.9262,0,10,-1.4092
0.6438400497746812,31.028533624832626,38.697901110493916,Common#1,2018-05-25 17:39:54.374045,50.9262,0,10,-1.4092
0.919615001958114,34.12338914360568,37.895823442810396,Common#1,2018-05-25 17:39:54.480464,50.9262,0,10,-1.4092
1.2430809797642226,36.65518970615481,36.91493662285907,Common#1,2018-05-25 17:39:54.586969,50.9262,0,10,-1.4092
1.613429486706334,38.52300041360998,35.76504134750678,Common#1,2018-05-25 17:39:54.688540,50.9262,0,10,-1.4092
2.029734844390873,39.65235754728253,34.45762699024004,Common#1,2018-05-25 17:39:54.789549,50.9262,0,10,-1.4092
2.4909565062312566,39.99823720214536,33.0057568031429,Common#1,2018-05-25 17:39:54.893210,50.9262,0,10,-1.4092
2.9959416582724714,39.546850247845505,31.423937393200383,Common#1,2018-05-25 17:39:54.994273,50.9262,0,10,-1.4092
3.5434281006256008,38.316192057817005,29.727973777076645,Common#1,2018-05-25 17:39:55.099644,50.9262,0,10,-1.4092
4.132047402310221,36.35532509052973,27.93481146261296,Common#1,2018-05-25 17:39:55.204452,50.9262,0,10,-1.4092
4.760328321619106,33.74242292409592,26.06236713491479,Common#1,2018-05-25 17:39:55.308085,50.9262,0,10,-1.4092
5.4267004834563295,30.581653722401803,24.129349638756697,Common#1,2018-05-25 17:39:55.409412,50.9262,0,10,-1.4092
6.129498304457247,26.99902737913484,22.15507304598966,Common#1,2018-05-25 17:39:55.511706,50.9262,0,10,-1.4092
6.8669651560794005,23.137371900969743,20.15926367571953,Common#1,2018-05-25 17:39:55.613122,50.9262,0,10,-1.4092
7.637257755259029,19.15063930566253,18.16186299544718,Common#1,2018-05-25 17:39:55.717994,50.9262,0,10,-1.4092
8.43845077165878,15.197768040926029,16.182828372517015,Common#1,2018-05-25 17:39:55.823107,50.9262,0,10,-1.4092
9.268541639990941,11.43634661007852,14.241933666699477,Common#1,2018-05-25 17:39:55.925550,50.9262,0,10,-1.4092
10.12545556538768,8.01633101571606,12.358571656320606,Common#1,2018-05-25 17:39:56.027909,50.9262,0,10,-1.4092
11.00705070930762,5.0740664871027175,10.551560272031367,Common#1,2018-05-25 17:39:56.130315,50.9262,0,10,-1.4092
11.91112354301684,2.7268518261416688,8.838954574265063,Common#1,2018-05-25 17:39:56.232614,50.9262,0,10,-1.4092
12.835414355263094,1.0682630743012496,7.237866353041598,Common#1,2018-05-25 17:39:56.335054,50.9262,0,10,-1.4092
13.777612900377115,0.16442293113786732,5.764293152618038,Common#1,2018-05-25 17:39:56.437507,50.9262,0,10,-1.4092
14.735364172683639,0.05136465092693854,4.432958429314475,Common#1,2018-05-25 17:39:56.543618,50.9262,0,10,-1.4092
15.706274292789114,0.7335955105244416,3.2571644396054147,Common#1,2018-05-25 17:39:56.649155,50.9262,0,10,-1.4092
16.687916491033498,2.1839171184621904,2.248659328370202,Common#1,2018-05-25 17:39:56.751747,50.9262,0,10,-1.4092
17.67783717315055,4.344509728986203,1.4175197453128447,Common#1,2018-05-25 17:39:56.853089,50.9262,0,10,-1.4092
18.673562052975704,7.129237332859141,0.7720501624090197,Common#1,2018-05-25 17:39:56.958758,50.9262,0,10,-1.4092
19.672602336872888,10.427081628230702,0.31869989836723533,Common#1,2018-05-25 17:39:57.063484,50.9262,0,10,-1.4092
20.672460944422486,14.106567969993899,0.06199867916811996,Common#1,2018-05-25 17:39:57.167453,50.9262,0,10,-1.4092
21.670638749821915,18.02100684899322,0.004511378539767463,Common#1,2018-05-25 17:39:57.271451,50.9262,0,10,-1.4092
22.664640828398632,22.014341939849164,0.1468123905872858,Common#1,2018-05-25 17:39:57.375266,50.9262,0,10,-1.4092
23.65198269262247,25.927371574186893,0.4874798906367559,Common#1,2018-05-25 17:39:57.477994,50.9262,0,10,-1.4092
24.63019650203057,29.604095608764432,1.0231100416373842,Common#1,2018-05-25 17:39:57.579387,50.9262,0,10,-1.4092
25.59683723154332,32.8979346588968,1.7483510041761647,Common#1,2018-05-25 17:39:57.685537,50.9262,0,10,-1.4092
26.54948878275369,35.67757375596542,2.655956410288198,Common#1,2018-05-25 17:39:57.786990,50.9262,0,10,-1.4092
27.485770022915002,37.83219746082855,3.736857766770065,Common#1,2018-05-25 17:39:57.892678,50.9262,0,10,-1.4092
28.40334073653269,39.275907725681606,4.98025506456629,Common#1,2018-05-25 17:39:57.996744,50.9262,0,10,-1.4092
29.299907474684296,39.95114837815606,6.3737246888897925,Common#1,2018-05-25 17:39:58.100717,50.9262,0,10,-1.4092
30.173229287447384,39.830999704282874,7.903343551874148,Common#1,2018-05-25 17:39:58.206747,50.9262,0,10,-1.4092
31.02112332510724,38.9202516525383,9.553828207465187,Common#1,2018-05-25 17:39:58.310616,50.9262,0,10,-1.4092
31.8414702941444,37.25521287371372,11.308687558561937,Common#1,2018-05-25 17:39:58.413790,50.9262,0,10,-1.4092
32.63221975436472,34.90226320958717,13.150387630607616,Common#1,2018-05-25 17:39:58.515425,50.9262,0,10,-1.4092
33.391395243931996,31.955207338105325,15.060526765267443,Common#1,2018-05-25 17:39:58.618858,50.9262,0,10,-1.4092
34.11709921949326,28.531535076891593,17.020019483715956,Common#1,2018-05-25 17:39:58.721404,50.9262,0,10,-1.4092
34.80751779904895,24.76773743497798,19.00928718243258,Common#1,2018-05-25 17:39:58.825014,50.9262,0,10,-1.4092
35.4609252957132,20.813865146997298,21.008453756136223,Common#1,2018-05-25 17:39:58.931320,50.9262,0,10,-1.4092
36.07568853103242,16.82754662390582,22.997544193259046,Common#1,2018-05-25 17:39:59.037997,50.9262,0,10,-1.4092
36.650270917080796,12.967703805663675,24.956684159659197,Common#1,2018-05-25 17:39:59.143844,50.9262,0,10,-1.4092
37.18323629712994,9.388216444995807,26.866298576397973,Common#1,2018-05-25 17:39:59.248077,50.9262,0,10,-1.4092
37.67325253529272,6.23178740724649,28.70730720745793,Common#1,2018-05-25 17:39:59.350256,50.9262,0,10,-1.4092
38.11909484616926,3.624253557462964,30.46131530315405,Common#1,2018-05-25 17:39:59.456400,50.9262,0,10,-1.4092
38.519648856172566,1.669569041687211,32.11079739439214,Common#1,2018-05-25 17:39:59.558192,50.9262,0,10,-1.4092
38.873913388882116,0.4456609631995221,33.63927240136282,Common#1,2018-05-25 17:39:59.659421,50.9262,0,10,-1.4092
39.18100296746354,0.0013226748239212327,35.031468307043106,Common#1,2018-05-25 17:39:59.763567,50.9262,0,10,-1.4092
39.44015002789955,0.35426854192738944,36.27347475014223,Common#1,2018-05-25 17:39:59.868620,50.9262,0,10,-1.4092
39.650706837500216,1.4904277265736035,37.35288201283349,Common#1,2018-05-25 17:39:59.970827,50.9262,0,10,-1.4092
39.812147113897424,3.36450514742835,38.25890501455267,Common#1,2018-05-25 17:40:00.075911,50.9262,0,10,-1.4092
39.92406734047665,5.901787251715442,38.982491072957984,Common#1,2018-05-25 17:40:00.180492,50.9262,0,10,-1.4092
39.98618777495836,9.00112060879364,39.51641035533959,Common#1,2018-05-25 17:40:00.282321,50.9262,0,10,-1.4092
39.99835314860806,12.538944578228216,39.855328116718184,Common#1,2018-05-25 17:40:00.386826,50.9262,0,10,-1.4092
39.96053305432722,16.374217282606942,39.995858002853396,Common#1,2018-05-25 17:40:00.488638,50.9262,0,10,-1.4092
39.87282202265523,20.354038502109123,39.936595885575954,Common#1,2018-05-25 17:40:00.591396,50.9262,0,10,-1.4092
39.735439285492234,24.319745323765314,39.678133892372244,Common#1,2018-05-25 17:40:00.692668,50.9262,0,10,-1.4092
39.5487282281336,28.11323753110763,39.223054490042195,Common#1,2018-05-25 17:40:00.795440,50.9262,0,10,-1.4092
39.31315553098548,31.58328056088623,38.57590468154463,Common#1,2018-05-25 17:40:00.901546,50.9262,0,10,-1.4092
39.02931000310687,34.59153474785785,37.74315057384676,Common#1,2018-05-25 17:40:01.003012,50.9262,0,10,-1.4092
38.69790111049356,37.018070490682966,36.73311277072081,Common#1,2018-05-25 17:40:01.105084,50.9262,0,10,-1.4092
38.31975720278267,38.76614946667148,35.5558832360215,Common#1,2018-05-25 17:40:01.206537,50.9262,0,10,-1.4092
37.89582344280994,39.76608128343294,34.2232244581192,Common#1,2018-05-25 17:40:01.309338,50.9262,0,10,-1.4092
37.42715944419487,39.97800181490036,32.74845192300428,Common#1,2018-05-25 17:40:01.415443,50.9262,0,10,-1.4092
36.9149366228585,39.39346245823807,31.14630107035264,Common#1,2018-05-25 17:40:01.521408,50.9262,0,10,-1.4092
36.36043526909368,38.03576695297557,29.432780061883296,Common#1,2018-05-25 17:40:01.625169,50.9262,0,10,-1.4092
35.765041347506106,35.95904233445176,27.625009833098147,Common#1,2018-05-25 17:40:01.729533,50.9262,0,10,-1.4092
35.13024303282459,33.246081059723686,25.74105302655382,Common#1,2018-05-25 17:40:01.833144,50.9262,0,10,-1.4092
34.45762699023925,30.00504033357039,23.799733515907988,Common#1,2018-05-25 17:40:01.934271,50.9262,0,10,-1.4092
33.748874409564905,26.365130222048148,21.820448323996107,Common#1,2018-05-25 17:40:02.035944,50.9262,0,10,-1.4092
33.00575680314201,22.471462454902788,19.82297381419107,Common#1,2018-05-25 17:40:02.138322,50.9262,0,10,-1.4092
32.230131577978476,18.479265278831228,17.827268091517556,Common#1,2018-05-25 17:40:02.240253,50.9262,0,10,-1.4092
31.423937393199395,14.547694997136748,15.853271587863922,Common#1,2018-05-25 17:40:02.345053,50.9262,0,10,-1.4092
30.589189314408895,10.833490910163041,13.92070782377818,Common#1,2018-05-25 17:40:02.451198,50.9262,0,10,-1.4092
29.72797377707556,7.484726614008977,12.04888633757043,Common#1,2018-05-25 17:40:02.556653,50.9262,0,10,-1.4092
28.842443371530344,4.63490677352539,10.256509750788942,Common#1,2018-05-25 17:40:02.660181,50.9262,0,10,-1.4092
27.934811462611783,2.397644712625816,8.561486897807908,Common#1,2018-05-25 17:40:02.766739,50.9262,0,10,-1.4092
27.00734665740662,0.8621330095896269,6.980753886674254,Common#1,2018-05-25 17:40:02.868492,50.9262,0,10,-1.4092
26.062367134913536,0.08958767042948779,5.530104879114365,Common#1,2018-05-25 17:40:02.969340,50.9262,0,10,-1.4092
25.10223485180294,0.11080763990993248,4.224034280490972,Common#1,2018-05-25 17:40:03.070967,50.9262,0,10,-1.4092
24.129349638755375,0.9249469448112464,3.0755919164959806,Common#1,2018-05-25 17:40:03.171828,50.9262,0,10,-1.4092
23.146143202134645,2.499548420212168,2.096252643605858,Common#1,2018-05-25 17:40:03.275212,50.9262,0,10,-1.4092
22.15507304598828,4.771837674230749,1.2958016961087928,Common#1,2018-05-25 17:40:03.376772,50.9262,0,10,-1.4092
21.158616329567295,7.6512257049326635,0.6822369152782777,Common#1,2018-05-25 17:40:03.478251,50.9262,0,10,-1.4092
20.15926367571811,11.022920397968194,0.2616888375868207,Common#1,2018-05-25 17:40:03.580967,50.9262,0,10,-1.4092
19.159512945622545,14.752502925923892,0.03835944041199468,Common#1,2018-05-25 17:40:03.686040,50.9262,0,10,-1.4092
18.16186299544573,18.691286602788413,0.014480157267495741,Common#1,2018-05-25 17:40:03.789804,50.9262,0,10,-1.4092
17.168807430497054,22.68224455291582,0.19028958205705848,Common#1,2018-05-25 17:40:03.895509,50.9262,0,10,-1.4092
16.18282837251555,26.566269877030617,0.5640310851230552,Common#1,2018-05-25 17:40:03.997077,50.9262,0,10,-1.4092
15.206390255658203,30.18851874221103,1.131970364909364,Common#1,2018-05-25 17:40:04.102178,50.9262,0,10,-1.4092
14.241933666698014,33.40458351686961,1.8884327598681274,Common#1,2018-05-25 17:40:04.205493,50.9262,0,10,-1.4092
13.291869244828103,36.08624984731997,2.8258599478021367,Common#1,2018-05-25 17:40:04.306878,50.9262,0,10,-1.4092
PM25,longitude,PM10,latitude,averaging,id,packetNotime,PM1
22.822400161197343,0,4.863950093841435,2018-05-25 17:41:33.925622,50.9262,0,10,-1.4092,20.0
18.832517131448398,1.0,4.2294949114761025,2018-05-25 17:41:34.026771,50.9262,0,10,-1.4092,21.99666833293656
14.889177959463375,2.0,3.634457778711795,2018-05-25 17:41:34.130184,50.9262,0,10,-1.4092,23.973386615901223
11.14959113410295,3.0000000000000004,3.080325978491068,2018-05-25 17:41:34.234078,50.9262,0,10,-1.4092,25.91040413322679
7.762842181145622,4.0,2.5684845517282398,2018-05-25 17:41:34.337160,50.9262,0,10,-1.4092,27.788366846173012
4.863950093841435,5.0,2.10021283542833,2018-05-25 17:41:34.442961,50.9262,0,10,-1.4092,29.58851077208406
2.5684845517282398,6.0,1.6766812650109024,2018-05-25 17:41:34.544713,50.9262,0,10,-1.4092,31.29284946790071
0.9679585222096776,7.0,1.2989484488310197,2018-05-25 17:41:34.647873,50.9262,0,10,-1.4092,32.884353744753824
0.12617992733071048,7.999999999999999,0.9679585222096776,2018-05-25 17:41:34.752300,50.9262,0,10,-1.4092,34.347121817990455
0.07670782328318637,9.0,0.684538787587222,2018-05-25 17:41:34.855264,50.9262,0,10,-1.4092,35.666538192549666
0.8215145067372305,9.999999999999998,0.4493976466980598,2018-05-25 17:41:34.960253,50.9262,0,10,-1.4092,36.82941969615793
2.330906885596928,10.999999999999998,0.2631228299352699,2018-05-25 17:41:35.064394,50.9262,0,10,-1.4092,37.824147201228705
4.544710248880257,12.0,0.12617992733071048,2018-05-25 17:41:35.170363,50.9262,0,10,-1.4092,38.640781719344524
7.374667242553567,13.0,0.03891122482241016,2018-05-25 17:41:35.275032,50.9262,0,10,-1.4092,39.27116370834386
10.707956411724869,14.000000000000002,0.0015348487179842607,2018-05-25 17:41:35.381169,50.9262,0,10,-1.4092,39.708994599769206
14.411690036021483,15.000000000000002,0.01414422049244024,2018-05-25 17:41:35.484053,50.9262,0,10,-1.4092,39.94989973208109
18.33821194365009,16.000000000000004,0.07670782328318637,2018-05-25 17:41:35.587334,50.9262,0,10,-1.4092,39.991472060830105
22.330984097009875,17.000000000000004,0.1890692806657377,2018-05-25 17:41:35.692160,50.9262,0,10,-1.4092,39.83329620904937
26.23082727026759,18.000000000000004,0.3509477475133522,2018-05-25 17:41:35.798238,50.9262,0,10,-1.4092,39.476952617563896
29.88226702277218,19.000000000000007,0.5619386119635834,2018-05-25 17:41:35.900243,50.9262,0,10,-1.4092,38.92600175374829
33.1397319743758,20.000000000000004,0.8215145067372305,2018-05-25 17:41:36.002954,50.9262,0,10,-1.4092,38.18594853651363
35.87335727698307,21.000000000000007,1.129026627281874,2018-05-25 17:41:36.104385,50.9262,0,10,-1.4092,37.26418733297747
37.974161916232546,22.000000000000007,1.4837063534453563,2018-05-25 17:41:36.209475,50.9262,0,10,-1.4092,36.1699280763918
39.35839344062974,23.000000000000007,1.8846671706259102,2018-05-25 17:41:36.312353,50.9262,0,10,-1.4092,34.914104243534396
39.9708669074921,24.000000000000007,2.3309068855969386,2018-05-25 17:41:36.416315,50.9262,0,10,-1.4092,33.50926361102301
39.78716493246763,25.000000000000007,2.8213101314681595,2018-05-25 17:41:36.518127,50.9262,0,10,-1.4092,31.969442882079115
38.814611133595434,26.00000000000001,3.354651155521985,2018-05-25 17:41:36.623421,50.9262,0,10,-1.4092,30.310027436429266
37.091978161765596,27.00000000000001,3.9295968829568935,2018-05-25 17:41:36.726818,50.9262,0,10,-1.4092,28.54759760467658
34.687941957482245,28.00000000000001,4.544710248880257,2018-05-25 17:41:36.829242,50.9262,0,10,-1.4092,26.699763003118075
31.698343857835205,29.000000000000014,5.198453790222125,2018-05-25 17:41:36.930892,50.9262,0,10,-1.4092,24.784986584279622
28.242369704835067,30.000000000000014,5.889193488592175,2018-05-25 17:41:37.035221,50.9262,0,10,-1.4092,22.82240016119732
24.457798282004884,31.000000000000014,6.615202854474774,2018-05-25 17:41:37.141276,50.9262,0,10,-1.4092,20.831613248665782
20.49550850906712,32.000000000000014,7.374667242553583,2018-05-25 17:41:37.246222,50.9262,0,10,-1.4092,18.832517131448373
16.513464375540337,33.000000000000014,8.165688387379813,2018-05-25 17:41:37.350258,50.9262,0,10,-1.4092,16.845086117135
12.670417414961365,34.000000000000014,8.986289148047263,2018-05-25 17:41:37.453556,50.9262,0,10,-1.4092,14.88917795946334
9.119577782212545,35.000000000000014,9.83441845001485,2018-05-25 17:41:37.555510,50.9262,0,10,-1.4092,12.98433544620757
6.002506248129102,36.00000000000002,10.707956411724869,2018-05-25 17:41:37.660288,50.9262,0,10,-1.4092,11.149591134102918
3.443470618286888,37.00000000000002,11.604719643202838,2018-05-25 17:41:37.766434,50.9262,0,10,-1.4092,9.403277181830102
1.544491567743826,38.00000000000002,12.522466703395295,2018-05-25 17:41:37.869074,50.9262,0,10,-1.4092,7.7628421811455866
0.38127539867015514,39.00000000000002,13.458903702605204,2018-05-25 17:41:37.972282,50.9262,0,10,-1.4092,6.244676816320494
0.00019586898593004776,40.000000000000014,14.4116900360215,2018-05-25 17:41:38.074126,50.9262,0,10,-1.4092,4.863950093841412
0.41644541697366577,41.000000000000014,15.378444234012171,2018-05-25 17:41:38.177234,50.9262,0,10,-1.4092,3.6344577787117736
1.6134294867065009,42.000000000000014,16.3567499145581,2018-05-25 17:41:38.278355,50.9262,0,10,-1.4092,2.5684845517282255
3.5434281006258423,43.00000000000001,17.344161822949665,2018-05-25 17:41:38.379772,50.9262,0,10,-1.4092,1.6766812650108953
